[Latitude],[Longitude],[Value],[Direction]
-59.00,-168.00,16.88,329
-59.00,-167.00,17.25,336
-59.00,-166.00,16.72,340
-59.00,-165.00,15.22,340
-59.00,-164.00,14.19,339
-59.00,-163.00,13.83,340
-59.00,-162.00,13.87,342
-59.00,-161.00,14.21,349
-59.00,-160.00,14.75,352
-59.00,-159.00,15.20,350
-59.00,-158.00,15.69,348
-59.00,-157.00,16.37,344
-59.00,-156.00,17.20,338
-59.00,-155.00,18.05,330
-59.00,-154.00,18.81,323
-59.00,-153.00,19.55,316
-59.00,-152.00,19.52,309
-59.00,-151.00,19.75,301
-59.00,-150.00,20.29,294
-59.00,-149.00,20.57,289
-59.00,-148.00,20.39,285
-59.00,-147.00,20.38,282
-59.00,-146.00,20.97,277
-59.00,-145.00,22.03,271
-59.00,-144.00,23.27,265
-59.00,-143.00,24.31,260
-59.00,-142.00,25.17,255
-59.00,-141.00,26.21,248
-59.00,-140.00,27.39,242
-59.00,-139.00,28.73,238
-59.00,-138.00,30.20,235
-59.00,-137.00,31.46,233
-59.00,-136.00,32.44,231
-59.00,-135.00,33.03,230
-59.00,-134.00,33.35,231
-59.00,-133.00,33.88,231
-59.00,-132.00,34.43,231
-59.00,-131.00,34.57,231
-59.00,-130.00,34.46,230
-59.00,-129.00,34.62,227
-59.00,-128.00,35.00,224
-59.00,-127.00,35.63,224
-59.00,-126.00,36.18,226
-59.00,-125.00,34.77,229
-59.00,-124.00,32.90,233
-59.00,-123.00,30.88,233
-59.00,-122.00,28.94,234
-59.00,-121.00,28.59,239
-59.00,-120.00,29.04,244
-59.00,-119.00,24.48,247
-59.00,-118.00,18.28,253
-59.00,-117.00,17.75,256
-59.00,-116.00,19.72,255
-59.00,-115.00,19.57,253
-59.00,-114.00,18.78,250
-59.00,-113.00,19.00,248
-59.00,-112.00,20.10,248
-59.00,-111.00,21.02,250
-59.00,-110.00,20.98,257
-59.00,-109.00,20.81,268
-59.00,-108.00,20.87,271
-59.00,-107.00,20.61,280
-59.00,-106.00,20.38,290
-59.00,-105.00,19.19,288
-59.00,-104.00,18.57,293
-59.00,-103.00,18.33,307
-59.00,-102.00,17.69,311
-59.00,-101.00,18.27,316
-59.00,-100.00,17.45,335
-59.00,-99.00,16.28,346
-59.00,-98.00,14.69,341
-59.00,-97.00,14.83,345
-59.00,-96.00,15.47,351
-59.00,-95.00,11.30,352
-59.00,-94.00,7.39,340
-59.00,-93.00,15.61,342
-59.00,-92.00,29.61,347
-59.00,-91.00,34.73,348
-59.00,-90.00,32.39,348
-59.00,-89.00,30.79,347
-59.00,-88.00,29.57,345
-59.00,-87.00,28.19,343
-59.00,-86.00,26.76,345
-59.00,-85.00,25.51,345
-59.00,-84.00,23.88,341
-59.00,-83.00,21.56,339
-59.00,-82.00,19.08,339
-59.00,-81.00,16.70,336
-59.00,-80.00,14.25,328
-59.00,-79.00,11.68,319
-59.00,-78.00,9.06,312
-59.00,-77.00,7.50,307
-59.00,-76.00,8.88,312
-59.00,-75.00,11.73,320
-59.00,-74.00,14.13,322
-59.00,-73.00,16.28,323
-59.00,-72.00,18.43,325
-59.00,-71.00,20.27,325
-59.00,-70.00,21.68,322
-59.00,-69.00,22.44,320
-59.00,-68.00,23.25,318
-59.00,-67.00,24.41,316
-59.00,-66.00,25.61,312
-59.00,-65.00,26.20,309
-59.00,-64.00,26.30,308
-59.00,-63.00,26.04,308
-59.00,-62.00,25.42,308
-59.00,-61.00,24.18,308
-59.00,-60.00,22.50,309
-59.00,-59.00,21.34,312
-59.00,-58.00,19.95,319
-59.00,-57.00,18.49,329
-59.00,-56.00,16.82,332
-59.00,-55.00,15.31,324
-59.00,-54.00,15.15,309
-59.00,-53.00,15.41,296
-59.00,-52.00,15.49,285
-59.00,-51.00,16.23,274
-59.00,-50.00,18.53,265
-59.00,-49.00,21.27,260
-59.00,-48.00,22.65,255
-59.00,-47.00,22.79,251
-59.00,-46.00,23.99,245
-59.00,-45.00,26.33,241
-59.00,-44.00,25.76,243
-59.00,-43.00,25.40,242
-59.00,-42.00,24.04,239
-59.00,-41.00,23.88,236
-59.00,-40.00,25.15,236
-59.00,-39.00,22.67,240
-59.00,-38.00,20.49,244
-59.00,-37.00,17.42,248
-59.00,-36.00,15.99,252
-59.00,-35.00,14.92,253
-59.00,-34.00,11.77,266
-59.00,-33.00,9.02,312
-59.00,-32.00,10.12,340
-59.00,-31.00,10.19,334
-59.00,-30.00,11.64,321
-59.00,-29.00,13.11,311
-59.00,-28.00,12.98,305
-59.00,-27.00,12.71,302
-59.00,-26.00,13.38,292
-59.00,-25.00,14.32,282
-59.00,-24.00,15.76,273
-59.00,-23.00,17.72,264
-59.00,-22.00,19.33,258
-59.00,-21.00,20.36,252
-59.00,-20.00,21.27,249
-59.00,-19.00,22.50,247
-59.00,-18.00,23.50,245
-59.00,-17.00,24.29,242
-59.00,-16.00,24.42,241
-59.00,-15.00,24.36,241
-59.00,-14.00,23.25,241
-59.00,-13.00,22.69,242
-59.00,-12.00,22.87,244
-59.00,-11.00,22.08,248
-59.00,-10.00,21.66,252
-59.00,-9.00,21.43,255
-59.00,-8.00,20.42,258
-59.00,-7.00,19.57,262
-59.00,-6.00,19.33,265
-59.00,-5.00,19.80,268
-59.00,-4.00,20.45,270
-59.00,-3.00,21.04,271
-59.00,-2.00,21.40,271
-59.00,-1.00,21.35,270
-59.00,0.00,21.19,270
-59.00,1.00,21.23,271
-59.00,2.00,21.68,271
-59.00,3.00,22.16,271
-59.00,4.00,22.46,271
-59.00,5.00,22.11,272
-59.00,6.00,21.62,271
-59.00,7.00,22.06,268
-59.00,8.00,23.37,267
-59.00,9.00,24.28,268
-59.00,10.00,24.55,269
-59.00,11.00,24.90,270
-59.00,12.00,25.22,271
-59.00,13.00,25.78,272
-59.00,14.00,26.06,273
-59.00,15.00,26.07,274
-59.00,16.00,25.98,275
-59.00,17.00,25.95,276
-59.00,18.00,25.91,278
-59.00,19.00,25.55,280
-59.00,20.00,25.88,281
-59.00,21.00,26.07,282
-59.00,22.00,26.13,284
-59.00,23.00,26.33,285
-59.00,24.00,26.26,284
-59.00,25.00,25.80,281
-59.00,26.00,25.26,276
-59.00,27.00,23.92,271
-59.00,28.00,24.11,266
-59.00,29.00,22.61,262
-59.00,30.00,21.72,261
-59.00,31.00,21.09,255
-59.00,32.00,20.60,251
-59.00,33.00,17.88,265
-59.00,34.00,14.58,287
-59.00,35.00,10.32,300
-59.00,36.00,10.61,315
-59.00,37.00,14.07,320
-59.00,38.00,16.66,317
-59.00,39.00,18.89,306
-59.00,40.00,20.93,296
-59.00,41.00,21.36,290
-59.00,42.00,21.70,283
-59.00,43.00,22.70,275
-59.00,44.00,24.25,258
-59.00,45.00,20.50,259
-59.00,46.00,18.81,296
-59.00,47.00,18.26,305
-59.00,48.00,18.08,290
-59.00,49.00,18.12,275
-59.00,50.00,18.64,263
-59.00,51.00,19.08,253
-59.00,52.00,21.52,248
-59.00,53.00,26.45,244
-59.00,54.00,31.03,242
-59.00,55.00,32.65,243
-59.00,56.00,33.13,246
-59.00,57.00,31.84,248
-59.00,58.00,29.86,252
-59.00,59.00,29.83,255
-59.00,60.00,33.36,254
-59.00,61.00,31.20,256
-59.00,62.00,17.67,280
-59.00,63.00,12.22,2
-59.00,64.00,24.73,50
-59.00,65.00,29.91,63
-59.00,66.00,27.97,66
-59.00,67.00,25.95,65
-59.00,68.00,24.69,64
-59.00,69.00,22.36,61
-59.00,70.00,18.61,57
-59.00,71.00,17.01,53
-59.00,72.00,13.82,51
-59.00,73.00,12.99,50
-59.00,74.00,12.88,56
-59.00,75.00,13.52,63
-59.00,76.00,14.15,69
-59.00,77.00,14.04,71
-59.00,78.00,12.91,71
-59.00,79.00,10.53,71
-59.00,80.00,7.75,73
-59.00,81.00,5.16,80
-59.00,82.00,3.21,93
-59.00,83.00,1.88,112
-59.00,84.00,0.63,206
-59.00,85.00,3.99,270
-59.00,86.00,9.90,272
-59.00,87.00,14.58,270
-59.00,88.00,18.18,271
-59.00,89.00,19.47,281
-59.00,90.00,15.89,308
-59.00,91.00,12.10,327
-59.00,92.00,11.15,302
-59.00,93.00,12.12,289
-59.00,94.00,12.28,280
-59.00,95.00,12.33,269
-59.00,96.00,12.84,261
-59.00,97.00,13.68,253
-59.00,98.00,14.65,246
-59.00,99.00,16.13,241
-59.00,100.00,17.23,238
-59.00,101.00,17.92,235
-59.00,102.00,18.26,233
-59.00,103.00,18.88,232
-59.00,104.00,21.38,233
-59.00,105.00,22.89,234
-59.00,106.00,23.84,235
-59.00,107.00,24.24,237
-59.00,108.00,24.95,239
-59.00,109.00,25.77,241
-59.00,110.00,27.02,244
-59.00,111.00,28.49,248
-59.00,112.00,29.86,251
-59.00,113.00,30.58,251
-59.00,114.00,30.58,251
-59.00,115.00,30.25,249
-59.00,116.00,30.44,249
-59.00,117.00,31.13,250
-59.00,118.00,31.30,250
-59.00,119.00,31.35,250
-59.00,120.00,31.82,251
-59.00,121.00,32.32,251
-59.00,122.00,33.16,250
-59.00,123.00,33.27,250
-59.00,124.00,32.90,251
-59.00,125.00,28.96,255
-59.00,126.00,14.62,280
-59.00,127.00,9.13,315
-59.00,128.00,11.51,306
-59.00,129.00,16.25,335
-59.00,130.00,23.12,9
-59.00,131.00,21.92,16
-59.00,132.00,17.66,11
-59.00,133.00,16.89,14
-59.00,134.00,16.06,16
-59.00,135.00,16.75,16
-59.00,136.00,17.37,12
-59.00,137.00,17.06,7
-59.00,138.00,16.68,356
-59.00,139.00,16.79,342
-59.00,140.00,15.24,333
-59.00,141.00,13.82,318
-59.00,142.00,15.67,302
-59.00,143.00,16.14,308
-59.00,144.00,14.24,336
-59.00,145.00,13.18,6
-59.00,146.00,10.89,11
-59.00,147.00,9.03,353
-59.00,148.00,8.91,349
-59.00,149.00,9.47,2
-59.00,150.00,11.23,13
-59.00,151.00,12.28,15
-59.00,152.00,10.92,3
-59.00,153.00,9.29,344
-59.00,154.00,8.06,331
-59.00,155.00,6.87,315
-59.00,156.00,6.41,300
-59.00,157.00,5.34,298
-59.00,158.00,3.77,295
-59.00,159.00,2.96,296
-59.00,160.00,3.66,328
-59.00,161.00,6.33,336
-59.00,162.00,9.26,328
-59.00,163.00,12.04,318
-59.00,164.00,14.52,310
-59.00,165.00,16.44,306
-59.00,166.00,17.90,303
-59.00,167.00,19.04,302
-59.00,168.00,19.74,300
-59.00,169.00,19.63,300
-59.00,170.00,19.29,299
-59.00,171.00,18.64,297
-59.00,172.00,16.16,287
-59.00,173.00,13.71,280
-59.00,174.00,15.77,306
-59.00,175.00,22.34,324
-59.00,176.00,23.93,329
-59.00,177.00,22.23,331
-59.00,178.00,21.16,332
-59.00,179.00,21.02,330
-59.00,180.00,20.64,327
-60.00,-180.00,22.19,324
-60.00,-179.00,21.48,320
-60.00,-178.00,20.63,315
-60.00,-177.00,19.77,315
-60.00,-176.00,18.63,314
-60.00,-175.00,17.71,310
-60.00,-174.00,17.10,307
-60.00,-173.00,16.25,305
-60.00,-172.00,15.32,298
-60.00,-171.00,15.48,292
-60.00,-170.00,17.01,301
-60.00,-169.00,18.60,320
-60.00,-168.00,19.20,332
-60.00,-167.00,19.71,335
-60.00,-166.00,20.13,337
-60.00,-165.00,19.32,336
-60.00,-164.00,18.27,331
-60.00,-163.00,17.93,328
-60.00,-162.00,17.80,329
-60.00,-161.00,17.50,331
-60.00,-160.00,17.24,331
-60.00,-159.00,17.39,330
-60.00,-158.00,17.85,327
-60.00,-157.00,18.59,323
-60.00,-156.00,19.19,319
-60.00,-155.00,19.39,316
-60.00,-154.00,19.61,312
-60.00,-153.00,20.20,306
-60.00,-152.00,21.55,300
-60.00,-151.00,22.49,294
-60.00,-150.00,23.03,289
-60.00,-149.00,23.15,285
-60.00,-148.00,23.81,281
-60.00,-147.00,23.95,278
-60.00,-146.00,24.41,274
-60.00,-145.00,24.88,270
-60.00,-144.00,25.43,266
-60.00,-143.00,26.15,261
-60.00,-142.00,26.97,256
-60.00,-141.00,28.00,251
-60.00,-140.00,28.91,246
-60.00,-139.00,30.01,242
-60.00,-138.00,31.50,238
-60.00,-137.00,32.84,235
-60.00,-136.00,33.52,233
-60.00,-135.00,34.04,232
-60.00,-134.00,34.50,232
-60.00,-133.00,34.65,231
-60.00,-132.00,34.65,231
-60.00,-131.00,34.97,232
-60.00,-130.00,35.42,232
-60.00,-129.00,35.86,230
-60.00,-128.00,36.52,226
-60.00,-127.00,35.93,224
-60.00,-126.00,35.81,225
-60.00,-125.00,35.60,229
-60.00,-124.00,33.27,229
-60.00,-123.00,31.49,229
-60.00,-122.00,30.28,233
-60.00,-121.00,29.24,240
-60.00,-120.00,27.13,246
-60.00,-119.00,21.40,254
-60.00,-118.00,17.26,260
-60.00,-117.00,16.37,256
-60.00,-116.00,15.32,248
-60.00,-115.00,16.13,244
-60.00,-114.00,18.74,244
-60.00,-113.00,20.55,245
-60.00,-112.00,21.73,248
-60.00,-111.00,22.43,251
-60.00,-110.00,22.48,255
-60.00,-109.00,18.01,262
-60.00,-108.00,16.34,268
-60.00,-107.00,20.31,272
-60.00,-106.00,21.10,286
-60.00,-105.00,21.39,299
-60.00,-104.00,20.40,301
-60.00,-103.00,19.73,304
-60.00,-102.00,20.80,314
-60.00,-101.00,23.62,322
-60.00,-100.00,21.33,329
-60.00,-99.00,16.01,334
-60.00,-98.00,14.98,330
-60.00,-97.00,14.80,328
-60.00,-96.00,15.62,332
-60.00,-95.00,18.25,340
-60.00,-94.00,20.20,345
-60.00,-93.00,18.42,340
-60.00,-92.00,17.14,329
-60.00,-91.00,22.09,335
-60.00,-90.00,30.55,345
-60.00,-89.00,33.46,351
-60.00,-88.00,31.75,351
-60.00,-87.00,30.20,347
-60.00,-86.00,28.39,346
-60.00,-85.00,26.44,348
-60.00,-84.00,25.10,345
-60.00,-83.00,23.51,341
-60.00,-82.00,21.49,341
-60.00,-81.00,19.26,341
-60.00,-80.00,16.87,338
-60.00,-79.00,14.39,334
-60.00,-78.00,11.98,329
-60.00,-77.00,9.46,326
-60.00,-76.00,7.12,325
-60.00,-75.00,6.49,329
-60.00,-74.00,7.99,333
-60.00,-73.00,9.87,333
-60.00,-72.00,11.42,333
-60.00,-71.00,12.85,332
-60.00,-70.00,13.71,326
-60.00,-69.00,14.49,316
-60.00,-68.00,15.95,309
-60.00,-67.00,18.12,305
-60.00,-66.00,20.58,305
-60.00,-65.00,22.78,306
-60.00,-64.00,23.98,307
-60.00,-63.00,24.53,308
-60.00,-62.00,24.60,309
-60.00,-61.00,23.14,312
-60.00,-60.00,22.30,320
-60.00,-59.00,22.10,331
-60.00,-58.00,19.53,341
-60.00,-57.00,15.98,342
-60.00,-56.00,14.40,327
-60.00,-55.00,15.10,311
-60.00,-54.00,15.61,299
-60.00,-53.00,15.99,289
-60.00,-52.00,16.87,280
-60.00,-51.00,18.76,271
-60.00,-50.00,21.04,264
-60.00,-49.00,22.14,258
-60.00,-48.00,22.17,254
-60.00,-47.00,23.42,250
-60.00,-46.00,24.07,247
-60.00,-45.00,24.29,245
-60.00,-44.00,24.82,242
-60.00,-43.00,21.46,241
-60.00,-42.00,25.06,234
-60.00,-41.00,25.70,230
-60.00,-40.00,25.01,232
-60.00,-39.00,20.61,241
-60.00,-38.00,17.73,246
-60.00,-37.00,16.03,248
-60.00,-36.00,13.76,250
-60.00,-35.00,10.59,259
-60.00,-34.00,8.02,296
-60.00,-33.00,9.12,321
-60.00,-32.00,9.39,321
-60.00,-31.00,9.98,315
-60.00,-30.00,11.17,308
-60.00,-29.00,11.54,299
-60.00,-28.00,12.16,290
-60.00,-27.00,12.90,289
-60.00,-26.00,13.27,288
-60.00,-25.00,14.05,280
-60.00,-24.00,15.71,270
-60.00,-23.00,17.27,262
-60.00,-22.00,18.11,256
-60.00,-21.00,19.32,252
-60.00,-20.00,20.47,247
-60.00,-19.00,21.41,243
-60.00,-18.00,22.04,240
-60.00,-17.00,22.94,237
-60.00,-16.00,23.95,236
-60.00,-15.00,24.04,233
-60.00,-14.00,22.54,230
-60.00,-13.00,21.11,230
-60.00,-12.00,20.33,234
-60.00,-11.00,19.64,238
-60.00,-10.00,19.14,242
-60.00,-9.00,18.66,247
-60.00,-8.00,18.07,251
-60.00,-7.00,18.01,255
-60.00,-6.00,18.19,259
-60.00,-5.00,18.78,263
-60.00,-4.00,19.46,264
-60.00,-3.00,19.83,265
-60.00,-2.00,20.09,265
-60.00,-1.00,20.45,266
-60.00,0.00,20.78,266
-60.00,1.00,21.18,266
-60.00,2.00,21.72,267
-60.00,3.00,22.44,269
-60.00,4.00,22.78,270
-60.00,5.00,22.61,270
-60.00,6.00,22.81,267
-60.00,7.00,23.73,264
-60.00,8.00,24.36,263
-60.00,9.00,24.56,266
-60.00,10.00,24.86,270
-60.00,11.00,25.54,272
-60.00,12.00,25.90,273
-60.00,13.00,26.18,274
-60.00,14.00,26.38,275
-60.00,15.00,26.57,276
-60.00,16.00,26.59,278
-60.00,17.00,26.63,279
-60.00,18.00,26.64,281
-60.00,19.00,26.53,282
-60.00,20.00,26.49,284
-60.00,21.00,26.47,284
-60.00,22.00,25.93,284
-60.00,23.00,25.16,284
-60.00,24.00,24.57,283
-60.00,25.00,23.58,284
-60.00,26.00,22.23,285
-60.00,27.00,21.02,287
-60.00,28.00,19.57,289
-60.00,29.00,17.70,287
-60.00,30.00,16.55,281
-60.00,31.00,14.76,276
-60.00,32.00,11.83,268
-60.00,33.00,7.81,239
-60.00,34.00,3.62,215
-60.00,35.00,3.31,343
-60.00,36.00,7.86,334
-60.00,37.00,10.77,322
-60.00,38.00,10.19,314
-60.00,39.00,7.21,310
-60.00,40.00,4.44,317
-60.00,41.00,2.25,299
-60.00,42.00,4.07,251
-60.00,43.00,7.32,239
-60.00,44.00,10.90,220
-60.00,45.00,11.78,210
-60.00,46.00,9.54,239
-60.00,47.00,13.18,279
-60.00,48.00,13.07,280
-60.00,49.00,14.19,263
-60.00,50.00,17.33,248
-60.00,51.00,14.42,246
-60.00,52.00,19.69,250
-60.00,53.00,26.29,248
-60.00,54.00,22.74,251
-60.00,55.00,23.26,252
-60.00,56.00,26.22,251
-60.00,57.00,26.27,253
-60.00,58.00,28.82,257
-60.00,59.00,25.60,265
-60.00,60.00,6.61,314
-60.00,61.00,18.10,60
-60.00,62.00,24.64,72
-60.00,63.00,24.37,78
-60.00,64.00,23.14,79
-60.00,65.00,22.18,77
-60.00,66.00,21.16,75
-60.00,67.00,19.87,75
-60.00,68.00,19.34,77
-60.00,69.00,19.42,80
-60.00,70.00,19.93,83
-60.00,71.00,20.05,85
-60.00,72.00,19.54,84
-60.00,73.00,18.43,83
-60.00,74.00,16.67,81
-60.00,75.00,15.20,78
-60.00,76.00,13.33,76
-60.00,77.00,10.94,72
-60.00,78.00,8.13,68
-60.00,79.00,5.24,65
-60.00,80.00,2.66,62
-60.00,81.00,1.07,37
-60.00,82.00,1.16,316
-60.00,83.00,2.27,280
-60.00,84.00,4.71,268
-60.00,85.00,6.92,266
-60.00,86.00,9.27,261
-60.00,87.00,11.68,251
-60.00,88.00,8.16,256
-60.00,89.00,5.77,338
-60.00,90.00,7.55,3
-60.00,91.00,5.03,319
-60.00,92.00,4.40,290
-60.00,93.00,5.33,276
-60.00,94.00,8.46,261
-60.00,95.00,9.24,253
-60.00,96.00,10.11,246
-60.00,97.00,10.75,239
-60.00,98.00,10.65,236
-60.00,99.00,12.71,234
-60.00,100.00,11.68,234
-60.00,101.00,12.10,238
-60.00,102.00,14.53,239
-60.00,103.00,16.39,240
-60.00,104.00,19.07,241
-60.00,105.00,23.45,239
-60.00,106.00,23.71,238
-60.00,107.00,19.67,243
-60.00,108.00,19.80,250
-60.00,109.00,24.17,250
-60.00,110.00,28.32,251
-60.00,111.00,29.05,251
-60.00,112.00,27.21,250
-60.00,113.00,24.65,251
-60.00,114.00,28.13,251
-60.00,115.00,30.03,250
-60.00,116.00,28.60,250
-60.00,117.00,26.37,248
-60.00,118.00,29.14,248
-60.00,119.00,30.30,250
-60.00,120.00,30.24,249
-60.00,121.00,29.83,248
-60.00,122.00,28.74,250
-60.00,123.00,28.89,254
-60.00,124.00,29.36,258
-60.00,125.00,20.06,273
-60.00,126.00,13.11,300
-60.00,127.00,12.76,319
-60.00,128.00,15.12,8
-60.00,129.00,20.92,35
-60.00,130.00,20.89,36
-60.00,131.00,18.07,24
-60.00,132.00,17.19,18
-60.00,133.00,16.69,15
-60.00,134.00,16.07,13
-60.00,135.00,15.85,13
-60.00,136.00,15.16,13
-60.00,137.00,13.65,7
-60.00,138.00,12.21,349
-60.00,139.00,13.00,324
-60.00,140.00,14.70,316
-60.00,141.00,13.73,340
-60.00,142.00,16.58,22
-60.00,143.00,19.47,40
-60.00,144.00,16.09,38
-60.00,145.00,13.37,24
-60.00,146.00,13.15,20
-60.00,147.00,12.53,27
-60.00,148.00,11.09,32
-60.00,149.00,9.38,26
-60.00,150.00,8.19,14
-60.00,151.00,7.41,0
-60.00,152.00,6.77,341
-60.00,153.00,7.08,316
-60.00,154.00,9.30,296
-60.00,155.00,11.68,288
-60.00,156.00,11.84,284
-60.00,157.00,11.84,283
-60.00,158.00,12.24,285
-60.00,159.00,12.26,289
-60.00,160.00,12.72,294
-60.00,161.00,13.65,298
-60.00,162.00,14.88,301
-60.00,163.00,16.35,300
-60.00,164.00,17.71,299
-60.00,165.00,18.62,297
-60.00,166.00,18.96,295
-60.00,167.00,19.18,294
-60.00,168.00,18.33,296
-60.00,169.00,17.34,299
-60.00,170.00,17.25,300
-60.00,171.00,17.53,303
-60.00,172.00,18.45,305
-60.00,173.00,17.65,303
-60.00,174.00,14.48,294
-60.00,175.00,13.96,291
-60.00,176.00,17.60,311
-60.00,177.00,22.42,328
-60.00,178.00,23.36,332
-60.00,179.00,22.59,328
-60.00,180.00,22.19,324
-61.00,-180.00,22.78,319
-61.00,-179.00,22.45,317
-61.00,-178.00,22.11,317
-61.00,-177.00,21.72,318
-61.00,-176.00,20.73,317
-61.00,-175.00,19.63,313
-61.00,-174.00,18.91,309
-61.00,-173.00,18.29,307
-61.00,-172.00,17.56,304
-61.00,-171.00,16.37,299
-61.00,-170.00,15.91,299
-61.00,-169.00,17.97,308
-61.00,-168.00,20.51,322
-61.00,-167.00,21.94,330
-61.00,-166.00,22.65,331
-61.00,-165.00,23.05,331
-61.00,-164.00,22.89,330
-61.00,-163.00,22.26,327
-61.00,-162.00,21.56,325
-61.00,-161.00,21.03,324
-61.00,-160.00,20.77,322
-61.00,-159.00,20.90,319
-61.00,-158.00,21.37,317
-61.00,-157.00,21.92,313
-61.00,-156.00,22.25,311
-61.00,-155.00,22.31,308
-61.00,-154.00,22.38,305
-61.00,-153.00,22.79,302
-61.00,-152.00,22.28,298
-61.00,-151.00,19.64,294
-61.00,-150.00,24.17,289
-61.00,-149.00,25.59,284
-61.00,-148.00,20.75,284
-61.00,-147.00,17.62,285
-61.00,-146.00,18.34,282
-61.00,-145.00,18.06,279
-61.00,-144.00,18.45,276
-61.00,-143.00,21.76,269
-61.00,-142.00,24.17,262
-61.00,-141.00,24.40,257
-61.00,-140.00,27.71,251
-61.00,-139.00,28.69,247
-61.00,-138.00,31.11,243
-61.00,-137.00,33.61,239
-61.00,-136.00,34.64,236
-61.00,-135.00,35.13,234
-61.00,-134.00,35.29,233
-61.00,-133.00,35.34,232
-61.00,-132.00,35.40,232
-61.00,-131.00,35.70,233
-61.00,-130.00,36.04,233
-61.00,-129.00,36.22,232
-61.00,-128.00,36.41,229
-61.00,-127.00,35.81,226
-61.00,-126.00,35.88,227
-61.00,-125.00,36.37,231
-61.00,-124.00,33.76,232
-61.00,-123.00,30.80,232
-61.00,-122.00,29.47,236
-61.00,-121.00,27.91,239
-61.00,-120.00,24.48,246
-61.00,-119.00,19.59,257
-61.00,-118.00,16.93,262
-61.00,-117.00,16.08,257
-61.00,-116.00,15.92,254
-61.00,-115.00,16.87,255
-61.00,-114.00,18.25,254
-61.00,-113.00,19.56,252
-61.00,-112.00,20.60,250
-61.00,-111.00,21.85,252
-61.00,-110.00,23.01,255
-61.00,-109.00,23.92,262
-61.00,-108.00,24.78,272
-61.00,-107.00,24.83,280
-61.00,-106.00,23.77,286
-61.00,-105.00,24.05,299
-61.00,-104.00,24.24,309
-61.00,-103.00,22.38,309
-61.00,-102.00,21.54,310
-61.00,-101.00,23.78,318
-61.00,-100.00,23.40,327
-61.00,-99.00,19.51,337
-61.00,-98.00,18.18,337
-61.00,-97.00,18.04,330
-61.00,-96.00,19.62,323
-61.00,-95.00,21.45,319
-61.00,-94.00,21.98,321
-61.00,-93.00,22.51,326
-61.00,-92.00,22.77,329
-61.00,-91.00,22.31,332
-61.00,-90.00,25.47,334
-61.00,-89.00,31.98,342
-61.00,-88.00,34.98,351
-61.00,-87.00,32.76,352
-61.00,-86.00,29.71,353
-61.00,-85.00,27.28,352
-61.00,-84.00,25.89,348
-61.00,-83.00,25.11,345
-61.00,-82.00,23.82,343
-61.00,-81.00,21.98,342
-61.00,-80.00,19.92,343
-61.00,-79.00,17.81,343
-61.00,-78.00,15.79,342
-61.00,-77.00,13.69,342
-61.00,-76.00,11.42,341
-61.00,-75.00,9.16,345
-61.00,-74.00,7.66,359
-61.00,-73.00,7.31,15
-61.00,-72.00,7.01,20
-61.00,-71.00,6.09,12
-61.00,-70.00,5.40,360
-61.00,-69.00,5.02,338
-61.00,-68.00,5.87,308
-61.00,-67.00,8.66,291
-61.00,-66.00,11.65,291
-61.00,-65.00,13.96,299
-61.00,-64.00,15.73,307
-61.00,-63.00,16.04,315
-61.00,-62.00,15.07,332
-61.00,-61.00,15.50,356
-61.00,-60.00,15.91,10
-61.00,-59.00,13.86,12
-61.00,-58.00,11.50,354
-61.00,-57.00,12.92,324
-61.00,-56.00,14.89,308
-61.00,-55.00,15.86,295
-61.00,-54.00,16.80,286
-61.00,-53.00,17.85,279
-61.00,-52.00,16.79,274
-61.00,-51.00,15.11,269
-61.00,-50.00,14.88,263
-61.00,-49.00,17.03,257
-61.00,-48.00,18.94,253
-61.00,-47.00,19.41,253
-61.00,-46.00,17.87,254
-61.00,-45.00,17.48,254
-61.00,-44.00,19.28,250
-61.00,-43.00,19.57,247
-61.00,-42.00,19.48,243
-61.00,-41.00,19.78,241
-61.00,-40.00,22.15,237
-61.00,-39.00,19.47,240
-61.00,-38.00,15.94,240
-61.00,-37.00,13.18,242
-61.00,-36.00,9.77,259
-61.00,-35.00,7.86,292
-61.00,-34.00,7.66,313
-61.00,-33.00,8.49,312
-61.00,-32.00,9.51,307
-61.00,-31.00,10.51,303
-61.00,-30.00,11.37,297
-61.00,-29.00,11.85,289
-61.00,-28.00,12.15,281
-61.00,-27.00,12.54,277
-61.00,-26.00,13.42,277
-61.00,-25.00,14.18,274
-61.00,-24.00,15.01,266
-61.00,-23.00,16.17,258
-61.00,-22.00,17.03,251
-61.00,-21.00,18.08,244
-61.00,-20.00,19.23,240
-61.00,-19.00,19.64,238
-61.00,-18.00,19.30,233
-61.00,-17.00,19.38,230
-61.00,-16.00,20.35,230
-61.00,-15.00,20.85,229
-61.00,-14.00,20.18,227
-61.00,-13.00,19.16,228
-61.00,-12.00,18.21,229
-61.00,-11.00,17.21,231
-61.00,-10.00,16.10,235
-61.00,-9.00,15.18,239
-61.00,-8.00,14.83,244
-61.00,-7.00,15.36,250
-61.00,-6.00,16.21,254
-61.00,-5.00,17.00,257
-61.00,-4.00,17.48,258
-61.00,-3.00,17.90,259
-61.00,-2.00,18.59,259
-61.00,-1.00,19.12,259
-61.00,0.00,19.49,259
-61.00,1.00,19.99,259
-61.00,2.00,20.52,260
-61.00,3.00,21.00,262
-61.00,4.00,21.82,264
-61.00,5.00,22.79,264
