[Latitude],[Longitude],[Value],[Direction]
-58.00,-42.00,23.83,295
-58.00,-41.00,23.65,297
-58.00,-40.00,23.04,295
-58.00,-39.00,22.19,289
-58.00,-38.00,21.70,280
-58.00,-37.00,21.61,273
-58.00,-36.00,18.86,271
-58.00,-35.00,19.84,272
-58.00,-34.00,19.56,276
-58.00,-33.00,19.88,279
-58.00,-32.00,20.57,277
-58.00,-31.00,19.89,274
-58.00,-30.00,19.41,277
-58.00,-29.00,20.19,286
-58.00,-28.00,21.37,292
-58.00,-27.00,22.00,296
-58.00,-26.00,22.62,299
-58.00,-25.00,23.04,302
-58.00,-24.00,22.97,304
-58.00,-23.00,22.17,305
-58.00,-22.00,24.16,303
-58.00,-21.00,24.64,300
-58.00,-20.00,24.00,297
-58.00,-19.00,23.74,298
-58.00,-18.00,22.78,307
-58.00,-17.00,22.70,317
-58.00,-16.00,22.48,327
-58.00,-15.00,22.03,337
-58.00,-14.00,21.70,342
-58.00,-13.00,19.80,342
-58.00,-12.00,18.30,329
-58.00,-11.00,18.42,316
-58.00,-10.00,18.03,312
-58.00,-9.00,17.54,306
-58.00,-8.00,17.75,299
-58.00,-7.00,19.12,289
-58.00,-6.00,20.14,280
-58.00,-5.00,18.55,275
-58.00,-4.00,18.11,273
-58.00,-3.00,19.08,267
-58.00,-2.00,19.05,262
-58.00,-1.00,17.74,261
-58.00,0.00,17.77,260
-58.00,1.00,19.98,259
-58.00,2.00,18.34,265
-58.00,3.00,16.14,270
-58.00,4.00,14.60,273
-58.00,5.00,14.39,272
-58.00,6.00,15.97,267
-58.00,7.00,17.02,263
-58.00,8.00,15.76,261
-58.00,9.00,15.19,254
-58.00,10.00,15.25,251
-58.00,11.00,16.54,246
-58.00,12.00,17.13,242
-58.00,13.00,17.87,239
-58.00,14.00,17.84,241
-58.00,15.00,18.34,243
-58.00,16.00,18.81,247
-58.00,17.00,19.18,252
-58.00,18.00,18.59,254
-58.00,19.00,14.28,264
-58.00,20.00,9.56,297
-58.00,21.00,8.47,302
-58.00,22.00,11.89,281
-58.00,23.00,17.69,271
-58.00,24.00,21.59,268
-58.00,25.00,21.42,267
-58.00,26.00,21.70,260
-58.00,27.00,23.07,254
-58.00,28.00,24.28,252
-58.00,29.00,25.75,255
-58.00,30.00,26.85,260
-58.00,31.00,25.28,271
-58.00,32.00,26.28,291
-58.00,33.00,29.70,307
-58.00,34.00,32.17,315
-58.00,35.00,33.38,320
-58.00,36.00,34.02,323
-58.00,37.00,34.30,325
-58.00,38.00,33.43,326
-58.00,39.00,31.92,326
-58.00,40.00,29.61,325
-58.00,41.00,27.22,323
-58.00,42.00,25.74,318
-58.00,43.00,24.38,319
-58.00,44.00,23.40,332
-58.00,45.00,22.95,333
-58.00,46.00,19.60,323
-58.00,47.00,15.24,308
-58.00,48.00,12.55,283
-58.00,49.00,13.54,258
-58.00,50.00,15.84,241
-58.00,51.00,19.44,229
-58.00,52.00,22.83,223
-58.00,53.00,24.99,220
-58.00,54.00,26.63,217
-58.00,55.00,27.77,215
-58.00,56.00,28.69,213
-58.00,57.00,30.15,212
-58.00,58.00,30.67,210
-58.00,59.00,30.48,210
-58.00,60.00,31.04,211
-58.00,61.00,31.65,208
-58.00,62.00,32.18,205
-58.00,63.00,33.75,204
-58.00,64.00,35.13,208
-58.00,65.00,34.19,213
-58.00,66.00,33.24,216
-58.00,67.00,26.95,226
-58.00,68.00,14.05,284
-58.00,69.00,13.61,316
-58.00,70.00,10.08,304
-58.00,71.00,9.05,298
-58.00,72.00,7.41,265
-58.00,73.00,6.64,265
-58.00,74.00,10.54,218
-58.00,75.00,4.28,270
-58.00,76.00,32.32,23
-58.00,77.00,34.31,32
-58.00,78.00,32.79,28
-58.00,79.00,32.55,29
-58.00,80.00,29.98,33
-58.00,81.00,29.88,35
-58.00,82.00,30.52,34
-58.00,83.00,28.52,33
-58.00,84.00,29.51,30
-58.00,85.00,28.55,29
-58.00,86.00,26.21,30
-58.00,87.00,23.70,31
-58.00,88.00,21.04,36
-58.00,89.00,18.16,42
-58.00,90.00,14.82,52
-58.00,91.00,11.77,68
-58.00,92.00,10.30,91
-58.00,93.00,10.54,113
-58.00,94.00,11.45,130
-58.00,95.00,13.30,142
-58.00,96.00,16.09,152
-58.00,97.00,18.75,161
-58.00,98.00,21.17,167
-58.00,99.00,23.01,166
-58.00,100.00,25.40,163
-58.00,101.00,28.34,161
-58.00,102.00,31.42,160
-58.00,103.00,33.61,159
-58.00,104.00,34.46,156
-58.00,105.00,35.04,153
-58.00,106.00,36.81,149
-58.00,107.00,38.62,148
-58.00,108.00,39.44,149
-58.00,109.00,40.11,146
-58.00,110.00,42.77,143
-58.00,111.00,43.96,141
-58.00,112.00,40.05,138
-58.00,113.00,29.58,133
-58.00,114.00,13.48,123
-58.00,115.00,5.67,6
-58.00,116.00,16.78,342
-58.00,117.00,22.88,344
-58.00,118.00,25.89,350
-58.00,119.00,26.84,2
-58.00,120.00,29.08,20
-58.00,121.00,32.86,26
-58.00,122.00,34.29,22
-58.00,123.00,31.73,17
-58.00,124.00,28.21,12
-58.00,125.00,24.39,5
-58.00,126.00,20.08,356
-58.00,127.00,16.72,342
-58.00,128.00,14.94,328
-58.00,129.00,14.02,314
-58.00,130.00,13.97,302
-58.00,131.00,14.22,292
-58.00,132.00,15.04,284
-58.00,133.00,15.76,279
-58.00,134.00,16.02,276
-58.00,135.00,16.16,273
-58.00,136.00,16.16,273
-58.00,137.00,15.56,271
-58.00,138.00,15.01,266
-58.00,139.00,15.37,257
-58.00,140.00,16.36,250
-58.00,141.00,17.08,247
-58.00,142.00,16.64,247
-58.00,143.00,16.21,247
-58.00,144.00,16.36,246
-58.00,145.00,15.91,245
-58.00,146.00,15.05,241
-58.00,147.00,15.01,233
-58.00,148.00,15.95,226
-58.00,149.00,16.23,223
-58.00,150.00,15.88,220
-58.00,151.00,17.04,207
-58.00,152.00,21.77,197
-58.00,153.00,20.71,214
-58.00,154.00,17.00,276
-58.00,155.00,21.17,315
-58.00,156.00,19.66,315
-58.00,157.00,19.09,303
-58.00,158.00,20.71,299
-58.00,159.00,21.25,303
-58.00,160.00,21.20,305
-58.00,161.00,22.14,301
-58.00,162.00,22.27,295
-58.00,163.00,20.70,298
-58.00,164.00,20.44,304
-58.00,165.00,20.18,306
-58.00,166.00,20.54,305
-58.00,167.00,22.01,306
-58.00,168.00,23.72,307
-58.00,169.00,25.39,310
-58.00,170.00,27.36,314
-58.00,171.00,30.37,320
-58.00,172.00,33.06,327
-58.00,173.00,34.69,334
-58.00,174.00,34.69,338
-58.00,175.00,33.65,339
-58.00,176.00,32.17,338
-58.00,177.00,30.81,336
-58.00,178.00,30.00,333
-58.00,179.00,29.28,326
-58.00,180.00,28.72,320
-59.00,-180.00,29.25,320
-59.00,-179.00,28.32,316
-59.00,-178.00,27.69,311
-59.00,-177.00,27.26,306
-59.00,-176.00,27.14,302
-59.00,-175.00,26.95,297
-59.00,-174.00,26.86,292
-59.00,-173.00,26.86,289
-59.00,-172.00,26.92,285
-59.00,-171.00,27.22,282
-59.00,-170.00,26.54,281
-59.00,-169.00,26.33,275
-59.00,-168.00,28.23,267
-59.00,-167.00,28.55,264
-59.00,-166.00,28.81,263
-59.00,-165.00,29.44,260
-59.00,-164.00,30.70,257
-59.00,-163.00,33.38,255
-59.00,-162.00,34.18,257
-59.00,-161.00,33.18,260
-59.00,-160.00,32.98,260
-59.00,-159.00,33.53,260
-59.00,-158.00,29.95,268
-59.00,-157.00,22.05,275
-59.00,-156.00,20.40,262
-59.00,-155.00,25.33,252
-59.00,-154.00,27.74,250
-59.00,-153.00,28.17,250
-59.00,-152.00,29.31,248
-59.00,-151.00,29.77,246
-59.00,-150.00,29.73,244
-59.00,-149.00,30.46,241
-59.00,-148.00,30.48,238
-59.00,-147.00,30.41,236
-59.00,-146.00,30.21,234
-59.00,-145.00,29.57,231
-59.00,-144.00,30.85,229
-59.00,-143.00,32.89,228
-59.00,-142.00,34.73,229
-59.00,-141.00,36.68,232
-59.00,-140.00,38.99,235
-59.00,-139.00,39.95,241
-59.00,-138.00,39.04,242
-59.00,-137.00,39.24,241
-59.00,-136.00,35.35,240
-59.00,-135.00,38.97,222
-59.00,-134.00,40.55,238
-59.00,-133.00,35.52,321
-59.00,-132.00,35.39,334
-59.00,-131.00,31.85,322
-59.00,-130.00,28.77,318
-59.00,-129.00,24.59,305
-59.00,-128.00,24.01,295
-59.00,-127.00,22.20,287
-59.00,-126.00,20.23,278
-59.00,-125.00,19.06,269
-59.00,-124.00,17.49,278
-59.00,-123.00,16.37,286
-59.00,-122.00,16.16,273
-59.00,-121.00,17.05,314
-59.00,-120.00,30.15,358
-59.00,-119.00,37.46,10
-59.00,-118.00,39.18,17
-59.00,-117.00,37.75,19
-59.00,-116.00,35.19,16
-59.00,-115.00,33.15,15
-59.00,-114.00,31.07,14
-59.00,-113.00,29.47,14
-59.00,-112.00,27.68,14
-59.00,-111.00,25.84,14
-59.00,-110.00,24.02,12
-59.00,-109.00,22.38,8
-59.00,-108.00,21.42,3
-59.00,-107.00,21.38,359
-59.00,-106.00,21.78,358
-59.00,-105.00,22.16,0
-59.00,-104.00,21.02,3
-59.00,-103.00,18.66,0
-59.00,-102.00,16.42,343
-59.00,-101.00,17.27,324
-59.00,-100.00,17.33,313
-59.00,-99.00,17.20,304
-59.00,-98.00,17.48,297
-59.00,-97.00,17.62,292
-59.00,-96.00,17.47,287
-59.00,-95.00,17.35,280
-59.00,-94.00,16.76,274
-59.00,-93.00,17.15,266
-59.00,-92.00,18.80,259
-59.00,-91.00,19.57,257
-59.00,-90.00,19.90,255
-59.00,-89.00,19.87,254
-59.00,-88.00,19.92,253
-59.00,-87.00,20.05,254
-59.00,-86.00,19.37,252
-59.00,-85.00,18.59,249
-59.00,-84.00,19.65,243
-59.00,-83.00,20.70,242
-59.00,-82.00,20.87,242
-59.00,-81.00,21.40,242
-59.00,-80.00,21.77,240
-59.00,-79.00,20.92,237
-59.00,-78.00,21.59,232
-59.00,-77.00,23.03,229
-59.00,-76.00,23.99,233
-59.00,-75.00,24.32,235
-59.00,-74.00,25.18,236
-59.00,-73.00,26.64,235
-59.00,-72.00,27.96,234
-59.00,-71.00,28.66,234
-59.00,-70.00,29.24,234
-59.00,-69.00,30.20,235
-59.00,-68.00,31.22,237
-59.00,-67.00,31.71,238
-59.00,-66.00,30.31,238
-59.00,-65.00,28.05,238
-59.00,-64.00,26.71,238
-59.00,-63.00,26.98,241
-59.00,-62.00,28.60,244
-59.00,-61.00,29.39,248
-59.00,-60.00,27.79,252
-59.00,-59.00,26.14,254
-59.00,-58.00,25.80,255
-59.00,-57.00,23.33,259
-59.00,-56.00,20.91,264
-59.00,-55.00,20.91,264
-59.00,-54.00,19.41,259
-59.00,-53.00,17.48,244
-59.00,-52.00,16.23,236
-59.00,-51.00,15.92,242
-59.00,-50.00,17.71,253
-59.00,-49.00,20.57,263
-59.00,-48.00,22.18,272
-59.00,-47.00,23.22,282
-59.00,-46.00,25.05,291
-59.00,-45.00,27.22,298
-59.00,-44.00,27.44,300
-59.00,-43.00,26.21,300
-59.00,-42.00,24.26,297
-59.00,-41.00,24.00,296
-59.00,-40.00,24.69,297
-59.00,-39.00,21.56,297
-59.00,-38.00,20.55,290
-59.00,-37.00,18.20,284
-59.00,-36.00,17.78,276
-59.00,-35.00,20.61,269
-59.00,-34.00,22.16,270
-59.00,-33.00,20.35,277
-59.00,-32.00,18.83,281
-59.00,-31.00,18.22,281
-59.00,-30.00,17.55,280
-59.00,-29.00,18.38,280
-59.00,-28.00,20.30,287
-59.00,-27.00,21.52,293
-59.00,-26.00,21.91,297
-59.00,-25.00,21.57,302
-59.00,-24.00,20.45,306
-59.00,-23.00,19.68,308
-59.00,-22.00,18.82,308
-59.00,-21.00,17.89,307
-59.00,-20.00,17.31,308
-59.00,-19.00,16.95,311
-59.00,-18.00,16.50,317
-59.00,-17.00,17.74,325
-59.00,-16.00,18.63,337
-59.00,-15.00,19.01,344
-59.00,-14.00,19.10,345
-59.00,-13.00,18.32,343
-59.00,-12.00,18.11,330
-59.00,-11.00,18.42,316
-59.00,-10.00,18.47,307
-59.00,-9.00,19.32,299
-59.00,-8.00,20.07,292
-59.00,-7.00,19.57,286
-59.00,-6.00,18.19,280
-59.00,-5.00,17.02,277
-59.00,-4.00,15.78,274
-59.00,-3.00,16.33,269
-59.00,-2.00,17.74,266
-59.00,-1.00,18.01,263
-59.00,0.00,17.39,260
-59.00,1.00,17.54,257
-59.00,2.00,15.29,263
-59.00,3.00,14.21,267
-59.00,4.00,13.43,268
-59.00,5.00,13.27,265
-59.00,6.00,15.09,263
-59.00,7.00,15.44,264
-59.00,8.00,13.82,267
-59.00,9.00,12.76,262
-59.00,10.00,13.35,257
-59.00,11.00,14.63,251
-59.00,12.00,16.52,243
-59.00,13.00,16.74,239
-59.00,14.00,17.58,235
-59.00,15.00,18.55,235
-59.00,16.00,17.94,240
-59.00,17.00,15.56,244
-59.00,18.00,11.74,251
-59.00,19.00,8.17,267
-59.00,20.00,8.38,274
-59.00,21.00,10.71,267
-59.00,22.00,13.85,265
-59.00,23.00,15.16,269
-59.00,24.00,13.23,273
-59.00,25.00,13.14,262
-59.00,26.00,16.98,254
-59.00,27.00,20.11,253
-59.00,28.00,23.74,253
-59.00,29.00,25.51,255
-59.00,30.00,26.66,260
-59.00,31.00,26.64,269
-59.00,32.00,25.65,284
-59.00,33.00,25.85,299
-59.00,34.00,26.69,313
-59.00,35.00,28.68,319
-59.00,36.00,31.96,323
-59.00,37.00,32.03,327
-59.00,38.00,31.31,329
-59.00,39.00,29.91,329
-59.00,40.00,27.78,330
-59.00,41.00,25.49,331
-59.00,42.00,24.04,330
-59.00,43.00,23.50,339
-59.00,44.00,24.38,347
-59.00,45.00,23.11,342
-59.00,46.00,17.77,337
-59.00,47.00,13.00,325
-59.00,48.00,9.98,303
-59.00,49.00,9.14,270
-59.00,50.00,11.34,239
-59.00,51.00,14.99,223
-59.00,52.00,18.82,218
-59.00,53.00,21.95,215
-59.00,54.00,23.97,211
-59.00,55.00,24.91,210
-59.00,56.00,26.98,209
-59.00,57.00,28.78,208
-59.00,58.00,29.56,206
-59.00,59.00,30.00,206
-59.00,60.00,30.95,207
-59.00,61.00,30.81,204
-59.00,62.00,31.36,200
-59.00,63.00,33.32,199
-59.00,64.00,34.27,201
-59.00,65.00,32.59,197
-59.00,66.00,29.53,189
-59.00,67.00,20.66,184
-59.00,68.00,2.97,238
-59.00,69.00,11.63,322
-59.00,70.00,9.77,301
-59.00,71.00,11.08,292
-59.00,72.00,9.84,288
-59.00,73.00,8.98,288
-59.00,74.00,8.44,285
-59.00,75.00,9.65,335
-59.00,76.00,26.90,21
-59.00,77.00,32.54,31
-59.00,78.00,29.74,31
-59.00,79.00,27.71,34
-59.00,80.00,26.36,37
-59.00,81.00,25.12,37
-59.00,82.00,24.08,38
-59.00,83.00,22.35,40
-59.00,84.00,21.14,34
-59.00,85.00,22.88,29
-59.00,86.00,25.31,28
-59.00,87.00,23.77,30
-59.00,88.00,21.04,36
-59.00,89.00,18.45,42
-59.00,90.00,15.33,51
-59.00,91.00,12.53,66
-59.00,92.00,10.50,90
-59.00,93.00,9.39,117
-59.00,94.00,10.04,137
-59.00,95.00,11.60,149
-59.00,96.00,13.92,155
-59.00,97.00,15.37,162
-59.00,98.00,17.20,170
-59.00,99.00,19.36,174
-59.00,100.00,20.98,173
-59.00,101.00,22.66,171
-59.00,102.00,23.22,168
-59.00,103.00,24.52,167
-59.00,104.00,28.04,163
-59.00,105.00,29.35,159
-59.00,106.00,29.51,156
-59.00,107.00,30.08,153
-59.00,108.00,31.74,149
-59.00,109.00,33.48,146
-59.00,110.00,34.56,143
-59.00,111.00,35.13,141
-59.00,112.00,35.59,140
-59.00,113.00,36.58,137
-59.00,114.00,37.87,131
-59.00,115.00,39.04,124
-59.00,116.00,38.97,115
-59.00,117.00,36.49,104
-59.00,118.00,33.83,91
-59.00,119.00,32.39,76
-59.00,120.00,30.69,62
-59.00,121.00,29.00,53
-59.00,122.00,26.55,47
-59.00,123.00,22.63,37
-59.00,124.00,18.77,21
-59.00,125.00,16.08,8
-59.00,126.00,13.97,351
-59.00,127.00,13.24,330
-59.00,128.00,13.76,313
-59.00,129.00,14.81,300
-59.00,130.00,15.70,292
-59.00,131.00,16.56,286
-59.00,132.00,17.46,282
-59.00,133.00,17.51,279
-59.00,134.00,17.58,276
-59.00,135.00,18.11,273
-59.00,136.00,18.47,271
-59.00,137.00,18.47,269
-59.00,138.00,18.88,267
-59.00,139.00,19.32,265
-59.00,140.00,19.97,263
-59.00,141.00,20.65,261
-59.00,142.00,21.01,259
-59.00,143.00,20.82,259
-59.00,144.00,20.40,259
-59.00,145.00,20.24,258
-59.00,146.00,20.42,256
-59.00,147.00,20.43,254
-59.00,148.00,20.04,252
-59.00,149.00,20.04,247
-59.00,150.00,20.44,242
-59.00,151.00,19.91,243
-59.00,152.00,18.69,243
-59.00,153.00,17.85,232
-59.00,154.00,20.77,215
-59.00,155.00,20.54,229
-59.00,156.00,19.97,277
-59.00,157.00,24.75,304
-59.00,158.00,24.77,306
-59.00,159.00,24.40,301
-59.00,160.00,25.37,301
-59.00,161.00,25.83,305
-59.00,162.00,25.99,303
-59.00,163.00,25.91,298
-59.00,164.00,24.19,299
-59.00,165.00,22.86,304
-59.00,166.00,22.54,304
-59.00,167.00,22.50,301
-59.00,168.00,23.08,300
-59.00,169.00,24.54,302
-59.00,170.00,26.91,307
-59.00,171.00,30.52,316
-59.00,172.00,33.59,326
-59.00,173.00,34.51,334
-59.00,174.00,34.08,339
-59.00,175.00,33.32,341
-59.00,176.00,32.20,338
-59.00,177.00,31.23,335
-59.00,178.00,30.53,331
-59.00,179.00,30.04,325
-59.00,180.00,29.25,320
-60.00,-180.00,29.22,319
-60.00,-179.00,28.45,315
-60.00,-178.00,27.73,310
-60.00,-177.00,27.46,305
-60.00,-176.00,27.37,301
-60.00,-175.00,27.47,296
-60.00,-174.00,27.58,292
-60.00,-173.00,27.97,288
-60.00,-172.00,28.10,284
-60.00,-171.00,28.21,282
-60.00,-170.00,28.80,280
-60.00,-169.00,29.31,279
-60.00,-168.00,29.59,277
-60.00,-167.00,29.78,273
-60.00,-166.00,31.31,269
-60.00,-165.00,32.74,266
-60.00,-164.00,33.49,263
-60.00,-163.00,33.56,260
-60.00,-162.00,32.64,259
-60.00,-161.00,32.71,259
-60.00,-160.00,33.51,259
-60.00,-159.00,28.87,265
-60.00,-158.00,21.42,273
-60.00,-157.00,21.00,262
-60.00,-156.00,24.67,254
-60.00,-155.00,26.68,253
-60.00,-154.00,28.16,252
-60.00,-153.00,29.14,251
-60.00,-152.00,30.86,251
-60.00,-151.00,32.64,251
-60.00,-150.00,33.20,253
-60.00,-149.00,32.34,253
-60.00,-148.00,32.22,250
-60.00,-147.00,30.69,248
-60.00,-146.00,28.39,247
-60.00,-145.00,27.91,243
-60.00,-144.00,30.25,237
-60.00,-143.00,33.52,234
-60.00,-142.00,35.58,233
-60.00,-141.00,35.89,234
-60.00,-140.00,36.73,235
-60.00,-139.00,38.45,238
-60.00,-138.00,36.58,240
-60.00,-137.00,34.58,235
-60.00,-136.00,35.83,231
-60.00,-135.00,33.93,230
-60.00,-134.00,42.17,215
-60.00,-133.00,25.70,256
-60.00,-132.00,38.18,341
-60.00,-131.00,29.14,341
-60.00,-130.00,26.17,324
-60.00,-129.00,25.59,317
-60.00,-128.00,23.25,306
-60.00,-127.00,21.48,295
-60.00,-126.00,19.92,287
-60.00,-125.00,18.38,276
-60.00,-124.00,17.12,282
-60.00,-123.00,16.71,303
-60.00,-122.00,14.62,306
-60.00,-121.00,18.00,335
-60.00,-120.00,29.19,3
-60.00,-119.00,35.03,14
-60.00,-118.00,37.70,20
-60.00,-117.00,37.34,20
-60.00,-116.00,35.29,18
-60.00,-115.00,33.44,15
-60.00,-114.00,31.54,15
-60.00,-113.00,29.67,16
-60.00,-112.00,27.35,15
-60.00,-111.00,25.39,11
-60.00,-110.00,24.26,10
-60.00,-109.00,20.71,10
-60.00,-108.00,19.82,8
-60.00,-107.00,21.17,7
-60.00,-106.00,19.41,7
-60.00,-105.00,17.36,4
-60.00,-104.00,15.92,352
-60.00,-103.00,17.39,333
-60.00,-102.00,19.80,322
-60.00,-101.00,19.94,316
-60.00,-100.00,19.84,311
-60.00,-99.00,19.80,305
-60.00,-98.00,19.07,300
-60.00,-97.00,18.10,294
-60.00,-96.00,18.01,288
-60.00,-95.00,17.73,285
-60.00,-94.00,16.32,282
-60.00,-93.00,17.31,269
-60.00,-92.00,20.01,262
-60.00,-91.00,20.14,264
-60.00,-90.00,19.97,263
-60.00,-89.00,19.94,260
-60.00,-88.00,20.33,257
-60.00,-87.00,20.60,256
-60.00,-86.00,20.37,257
-60.00,-85.00,19.76,255
-60.00,-84.00,19.82,249
-60.00,-83.00,20.69,244
-60.00,-82.00,21.39,244
-60.00,-81.00,21.30,243
-60.00,-80.00,20.50,239
-60.00,-79.00,20.84,233
-60.00,-78.00,22.71,232
-60.00,-77.00,23.80,234
-60.00,-76.00,23.84,235
-60.00,-75.00,24.07,234
-60.00,-74.00,24.96,233
-60.00,-73.00,26.09,233
-60.00,-72.00,27.18,233
-60.00,-71.00,28.27,232
-60.00,-70.00,28.97,232
-60.00,-69.00,29.24,232
-60.00,-68.00,29.74,234
-60.00,-67.00,30.26,235
-60.00,-66.00,30.20,235
-60.00,-65.00,29.87,236
-60.00,-64.00,29.84,239
-60.00,-63.00,30.17,243
-60.00,-62.00,30.25,248
-60.00,-61.00,28.59,251
-60.00,-60.00,26.63,253
-60.00,-59.00,25.61,255
-60.00,-58.00,25.60,256
-60.00,-57.00,24.93,259
-60.00,-56.00,23.81,265
-60.00,-55.00,22.77,268
-60.00,-54.00,22.05,265
-60.00,-53.00,22.35,263
-60.00,-52.00,23.25,264
-60.00,-51.00,23.39,266
-60.00,-50.00,22.85,265
-60.00,-49.00,24.23,261
-60.00,-48.00,26.66,260
-60.00,-47.00,30.79,262
-60.00,-46.00,33.30,267
-60.00,-45.00,33.26,272
-60.00,-44.00,32.34,280
-60.00,-43.00,27.31,295
-60.00,-42.00,28.73,307
-60.00,-41.00,27.03,306
-60.00,-40.00,24.71,302
-60.00,-39.00,21.47,302
-60.00,-38.00,18.44,303
-60.00,-37.00,16.52,298
-60.00,-36.00,16.50,285
-60.00,-35.00,19.84,272
-60.00,-34.00,21.01,268
-60.00,-33.00,22.20,266
-60.00,-32.00,20.61,269
-60.00,-31.00,18.70,274
-60.00,-30.00,17.16,275
-60.00,-29.00,17.32,273
-60.00,-28.00,18.98,276
-60.00,-27.00,19.44,286
-60.00,-26.00,19.15,294
-60.00,-25.00,18.98,303
-60.00,-24.00,19.02,311
-60.00,-23.00,18.70,314
-60.00,-22.00,17.89,318
-60.00,-21.00,17.37,320
-60.00,-20.00,16.73,321
-60.00,-19.00,17.50,319
-60.00,-18.00,16.88,327
-60.00,-17.00,17.08,337
-60.00,-16.00,17.77,340
-60.00,-15.00,17.83,342
-60.00,-14.00,18.81,337
-60.00,-13.00,20.04,330
-60.00,-12.00,20.59,321
-60.00,-11.00,19.54,313
-60.00,-10.00,18.04,307
-60.00,-9.00,18.07,302
-60.00,-8.00,18.26,295
-60.00,-7.00,17.89,289
-60.00,-6.00,17.16,283
-60.00,-5.00,15.25,281
-60.00,-4.00,15.51,278
-60.00,-3.00,17.12,272
-60.00,-2.00,17.31,269
-60.00,-1.00,16.15,267
-60.00,0.00,15.81,265
-60.00,1.00,13.41,269
-60.00,2.00,12.30,275
-60.00,3.00,12.65,273
-60.00,4.00,12.29,265
-60.00,5.00,13.50,258
-60.00,6.00,15.65,256
-60.00,7.00,14.38,261
-60.00,8.00,13.10,264
-60.00,9.00,12.95,262
-60.00,10.00,12.24,260
-60.00,11.00,13.16,254
-60.00,12.00,14.30,248
-60.00,13.00,14.35,242
-60.00,14.00,15.48,235
-60.00,15.00,16.66,228
-60.00,16.00,14.71,226
-60.00,17.00,10.30,234
-60.00,18.00,8.19,248
-60.00,19.00,8.02,247
-60.00,20.00,9.48,244
-60.00,21.00,11.13,245
-60.00,22.00,11.08,248
-60.00,23.00,11.19,253
-60.00,24.00,13.16,254
-60.00,25.00,16.05,253
-60.00,26.00,16.36,257
-60.00,27.00,18.00,259
-60.00,28.00,21.36,257
-60.00,29.00,23.34,257
-60.00,30.00,24.86,260
-60.00,31.00,23.92,268
-60.00,32.00,20.78,287
-60.00,33.00,21.68,304
-60.00,34.00,22.14,317
-60.00,35.00,22.24,329
-60.00,36.00,24.17,333
-60.00,37.00,28.34,334
-60.00,38.00,27.92,335
-60.00,39.00,24.33,338
-60.00,40.00,21.95,343
-60.00,41.00,20.48,343
-60.00,42.00,21.47,348
-60.00,43.00,21.00,1
-60.00,44.00,18.06,8
-60.00,45.00,16.53,2
-60.00,46.00,14.52,352
-60.00,47.00,11.81,343
-60.00,48.00,7.82,333
-60.00,49.00,4.10,301
-60.00,50.00,5.36,224
-60.00,51.00,8.74,212
-60.00,52.00,13.27,212
-60.00,53.00,16.61,207
-60.00,54.00,17.74,206
-60.00,55.00,19.74,208
-60.00,56.00,21.91,205
-60.00,57.00,22.53,205
-60.00,58.00,24.00,207
-60.00,59.00,26.95,207
-60.00,60.00,25.65,208
-60.00,61.00,25.05,205
-60.00,62.00,23.00,200
-60.00,63.00,23.69,201
-60.00,64.00,25.02,199
-60.00,65.00,21.59,194
-60.00,66.00,19.41,187
-60.00,67.00,15.89,188
-60.00,68.00,11.08,202
-60.00,69.00,9.91,254
-60.00,70.00,14.75,288
-60.00,71.00,18.11,300
-60.00,72.00,18.01,305
-60.00,73.00,15.68,317
-60.00,74.00,15.31,340
-60.00,75.00,21.13,10
-60.00,76.00,30.87,26
-60.00,77.00,34.56,33
-60.00,78.00,33.24,36
-60.00,79.00,30.15,39
-60.00,80.00,27.54,42
-60.00,81.00,25.98,44
-60.00,82.00,24.74,46
-60.00,83.00,22.28,46
-60.00,84.00,19.94,47
-60.00,85.00,17.89,48
-60.00,86.00,16.95,41
-60.00,87.00,21.14,34
-60.00,88.00,19.22,39
-60.00,89.00,16.50,44
-60.00,90.00,14.54,52
-60.00,91.00,12.10,66
-60.00,92.00,8.38,86
-60.00,93.00,7.04,118
-60.00,94.00,9.26,141
-60.00,95.00,11.31,156
-60.00,96.00,13.49,165
-60.00,97.00,13.61,170
-60.00,98.00,13.23,177
-60.00,99.00,15.16,180
-60.00,100.00,14.19,181
-60.00,101.00,14.64,185
-60.00,102.00,15.48,187
-60.00,103.00,15.42,185
-60.00,104.00,17.31,178
-60.00,105.00,20.87,171
-60.00,106.00,20.37,167
-60.00,107.00,17.50,168
-60.00,108.00,17.28,163
-60.00,109.00,19.39,153
-60.00,110.00,22.54,148
-60.00,111.00,23.57,145
-60.00,112.00,23.02,143
-60.00,113.00,22.97,137
-60.00,114.00,26.93,129
-60.00,115.00,27.14,126
-60.00,116.00,25.56,123
-60.00,117.00,24.35,116
-60.00,118.00,25.21,107
-60.00,119.00,23.11,100
-60.00,120.00,20.45,93
-60.00,121.00,17.22,84
-60.00,122.00,13.50,67
-60.00,123.00,10.33,41
-60.00,124.00,8.82,14
-60.00,125.00,8.63,346
-60.00,126.00,10.58,324
-60.00,127.00,12.42,310
-60.00,128.00,13.65,298
-60.00,129.00,14.82,289
-60.00,130.00,15.98,283
-60.00,131.00,16.94,279
-60.00,132.00,18.34,275
-60.00,133.00,19.45,272
-60.00,134.00,20.22,271
-60.00,135.00,21.19,271
-60.00,136.00,22.16,271
-60.00,137.00,22.75,269
-60.00,138.00,23.34,268
-60.00,139.00,23.94,267
-60.00,140.00,23.95,267
